[2025-12-30 16:58:21] local.ERROR: Exception: The GET method is not supported for this route. Supported methods: POST. {"file":"D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\AbstractRouteCollection.php","line":117,"url":"http://127.0.0.1:8000/provider/login","ip":"127.0.0.1"} 
#42 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(175): Illuminate\\Foundation\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException))
#43 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(73): App\\Exceptions\\Handler->handleGeneralException(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException))
#44 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(40): App\\Exceptions\\Handler->handleException(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException), Object(Illuminate\\Http\\Request))
#45 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Exceptions\\Handler.php(337): App\\Exceptions\\Handler->App\\Exceptions\\{closure}(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException), Object(Illuminate\\Http\\Request))
#46 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(175): Illuminate\\Foundation\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException))
#47 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(73): App\\Exceptions\\Handler->handleGeneralException(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException))
#48 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(40): App\\Exceptions\\Handler->handleException(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException), Object(Illuminate\\Http\\Request))
#49 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Exceptions\\Handler.php(337): App\\Exceptions\\Handler->App\\Exceptions\\{closure}(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException), Object(Illuminate\\Http\\Request))
#50 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(175): Illuminate\\Foundation\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException))
#51 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(73): App\\Exceptions\\Handler->handleGeneralException(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException))
#52 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(40): App\\Exceptions\\Handler->handleException(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException), Object(Illuminate\\Http\\Request))
#53 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Exceptions\\Handler.php(337): App\\Exceptions\\Handler->App\\Exceptions\\{closure}(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException), Object(Illuminate\\Http\\Request))
#54 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(175): Illuminate\\Foundation\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException))
#55 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(73): App\\Exceptions\\Handler->handleGeneralException(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException))
#56 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(40): App\\Exceptions\\Handler->handleException(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException), Object(Illuminate\\Http\\Request))
#57 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Exceptions\\Handler.php(337): App\\Exceptions\\Handler->App\\Exceptions\\{closure}(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException), Object(Illuminate\\Http\\Request))
#58 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(175): Illuminate\\Foundation\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException))
#59 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(73): App\\Exceptions\\Handler->handleGeneralException(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException))
#60 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(40): App\\Exceptions\\Handler->handleException(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException), Object(Illuminate\\Http\\Request))
#61 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Exceptions\\Handler.php(337): App\\Exceptions\\Handler->App\\Exceptions\\{closure}(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException), Object(Illuminate\\Http\\Request))
#62 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(175): Illuminate\\Foundation\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException))
#63 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(73): App\\Exceptions\\Handler->handleGeneralException(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException))
#64 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(40): App\\Exceptions\\Handler->handleException(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException), Object(Illuminate\\Http\\Request))
#65 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Exceptions\\Handler.php(337): App\\Exceptions\\Handler->App\\Exceptions\\{closure}(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException), Object(Illuminate\\Http\\Request))
#66 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(175): Illuminate\\Foundation\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException))
#67 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(73): App\\Exceptions\\Handler->handleGeneralException(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException))
#68 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(40): App\\Exceptions\\Handler->handleException(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException), Object(Illuminate\\Http\\Request))
#69 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Exceptions\\Handler.php(337): App\\Exceptions\\Handler->App\\Exceptions\\{closure}(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException), Object(Illuminate\\Http\\Request))
#70 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(175): Illuminate\\Foundation\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException))
#71 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(73): App\\Exceptions\\Handler->handleGeneralException(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException))
#72 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(40): App\\Exceptions\\Handler->handleException(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException), Object(Illuminate\\Http\\Request))
#73 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Exceptions\\Handler.php(337): App\\Exceptions\\Handler->App\\Exceptions\\{closure}(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException), Object(Illuminate\\Http\\Request))
#74 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(175): Illuminate\\Foundation\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException))
#75 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(73): App\\Exceptions\\Handler->handleGeneralException(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException))
#76 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(40): App\\Exceptions\\Handler->handleException(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException), Object(Illuminate\\Http\\Request))
#77 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Exceptions\\Handler.php(337): App\\Exceptions\\Handler->App\\Exceptions\\{closure}(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException), Object(Illuminate\\Http\\Request))
#78 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(175): Illuminate\\Foundation\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException))
#79 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(73): App\\Exceptions\\Handler->handleGeneralException(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException))
#80 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(40): App\\Exceptions\\Handler->handleException(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException), Object(Illuminate\\Http\\Request))
#81 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Exceptions\\Handler.php(337): App\\Exceptions\\Handler->App\\Exceptions\\{closure}(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException), Object(Illuminate\\Http\\Request))
#82 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(175): Illuminate\\Foundation\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException))
#83 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(73): App\\Exceptions\\Handler->handleGeneralException(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException))
#84 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(40): App\\Exceptions\\Handler->handleException(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException), Object(Illuminate\\Http\\Request))
#85 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Exceptions\\Handler.php(337): App\\Exceptions\\Handler->App\\Exceptions\\{closure}(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException), Object(Illuminate\\Http\\Request))
#86 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(175): Illuminate\\Foundation\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException))
#87 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(73): App\\Exceptions\\Handler->handleGeneralException(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException))
#88 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(40): App\\Exceptions\\Handler->handleException(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException), Object(Illuminate\\Http\\Request))
#89 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Exceptions\\Handler.php(337): App\\Exceptions\\Handler->App\\Exceptions\\{closure}(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException), Object(Illuminate\\Http\\Request))
#90 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(175): Illuminate\\Foundation\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException))
#91 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(73): App\\Exceptions\\Handler->handleGeneralException(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException))
#92 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(40): App\\Exceptions\\Handler->handleException(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException), Object(Illuminate\\Http\\Request))
#93 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Exceptions\\Handler.php(337): App\\Exceptions\\Handler->App\\Exceptions\\{closure}(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException), Object(Illuminate\\Http\\Request))
#94 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(175): Illuminate\\Foundation\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException))
#95 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(73): App\\Exceptions\\Handler->handleGeneralException(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException))
#96 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(40): App\\Exceptions\\Handler->handleException(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException), Object(Illuminate\\Http\\Request))
#97 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Exceptions\\Handler.php(337): App\\Exceptions\\Handler->App\\Exceptions\\{closure}(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException), Object(Illuminate\\Http\\Request))
#98 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(175): Illuminate\\Foundation\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException))
#99 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(73): App\\Exceptions\\Handler->handleGeneralException(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException))
#100 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(40): App\\Exceptions\\Handler->handleException(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException), Object(Illuminate\\Http\\Request))
#101 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Exceptions\\Handler.php(337): App\\Exceptions\\Handler->App\\Exceptions\\{closure}(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException), Object(Illuminate\\Http\\Request))
#102 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(175): Illuminate\\Foundation\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException))
#103 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(73): App\\Exceptions\\Handler->handleGeneralException(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException))
#104 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(40): App\\Exceptions\\Handler->handleException(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException), Object(Illuminate\\Http\\Request))
#105 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Exceptions\\Handler.php(337): App\\Exceptions\\Handler->App\\Exceptions\\{closure}(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException), Object(Illuminate\\Http\\Request))
#106 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(175): Illuminate\\Foundation\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException))
#107 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(73): App\\Exceptions\\Handler->handleGeneralException(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException))
#108 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(40): App\\Exceptions\\Handler->handleException(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException), Object(Illuminate\\Http\\Request))
#109 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Exceptions\\Handler.php(337): App\\Exceptions\\Handler->App\\Exceptions\\{closure}(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException), Object(Illuminate\\Http\\Request))
#110 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(175): Illuminate\\Foundation\\Exceptions\\Handler->render(Object(Illuminate\\Http\\Request), Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException))
#111 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(73): App\\Exceptions\\Handler->handleGeneralException(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException))
#112 D:\\laravel_clinic - 3 - Copy (3)\\app\\Exceptions\\Handler.php(40): App\\Exceptions\\Handler->handleException(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException), Object(Illuminate\\Http\\Request))
#113 D:\\laravel_clinic - 3 - Copy (3)\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Exceptions\\Handler.php(337): App\\Exceptions\\Handler->App\\Exceptions\\{closure}(Object(Symfony\\Component\\HttpKernel\\Exception\\MethodNotAllowedHttpException), Object(Illuminate\\Http\\Request))
